2185,1337,1,"2015-02-09 18:46:12.089726","2015-02-09 18:46:12.089726"
2186,1342,1,"2015-02-09 18:46:13.270752","2015-02-09 18:46:13.270752"
2187,1343,1,"2015-02-09 18:46:13.622760","2015-02-09 18:46:13.622760"
2188,1344,1,"2015-02-09 18:46:13.986768","2015-02-09 18:46:13.986768"
2189,1345,1,"2015-02-09 18:46:14.438779","2015-02-09 18:46:14.438779"
2190,1347,1,"2015-02-09 18:46:15.129794","2015-02-09 18:46:15.129794"
2191,1348,1,"2015-02-09 18:46:15.603805","2015-02-09 18:46:15.603805"
2192,1353,1,"2015-02-09 18:46:16.637828","2015-02-09 18:46:16.637828"
2193,1354,1,"2015-02-09 18:46:16.957835","2015-02-09 18:46:16.957835"
2194,1355,1,"2015-02-09 18:46:17.287842","2015-02-09 18:46:17.287842"
2195,1357,1,"2015-02-09 18:46:17.846855","2015-02-09 18:46:17.846855"
2196,1358,1,"2015-02-09 18:46:18.162862","2015-02-09 18:46:18.162862"
2197,1367,1,"2015-02-09 18:46:19.587893","2015-02-09 18:46:19.587893"
2198,1368,1,"2015-02-09 18:46:19.961902","2015-02-09 18:46:19.961902"
2199,1370,1,"2015-02-09 18:46:20.599916","2015-02-09 18:46:20.599916"
2200,1371,1,"2015-02-09 18:46:21.124928","2015-02-09 18:46:21.124928"
2201,1375,1,"2015-02-09 18:46:21.890945","2015-02-09 18:46:21.890945"
2202,1376,94,"2015-02-09 18:46:22.251953","2015-02-09 18:46:22.251953"
2203,1377,45,"2015-02-09 18:46:22.624961","2015-02-09 18:46:22.624961"
2204,1378,1,"2015-02-09 18:46:22.966969","2015-02-09 18:46:22.966969"
2205,1382,95,"2015-02-09 18:46:23.751986","2015-02-09 18:46:23.751986"
2206,1384,1,"2015-02-09 18:46:24.319999","2015-02-09 18:46:24.319999"
2207,1389,17,"2015-02-09 18:46:25.630028","2015-02-09 18:46:25.630028"
2208,1390,17,"2015-02-09 18:46:26.044037","2015-02-09 18:46:26.044037"
2209,1391,1,"2015-02-09 18:46:26.400045","2015-02-09 18:46:26.400045"
2210,1393,17,"2015-02-09 18:46:27.165062","2015-02-09 18:46:27.165062"
2211,1399,1,"2015-02-09 18:46:28.173085","2015-02-09 18:46:28.173085"
2212,1400,1,"2015-02-09 18:46:28.513092","2015-02-09 18:46:28.513092"
2213,1401,1,"2015-02-09 18:46:28.822099","2015-02-09 18:46:28.822099"
2214,1402,1,"2015-02-09 18:46:29.146106","2015-02-09 18:46:29.146106"
2215,1403,1,"2015-02-09 18:46:29.448113","2015-02-09 18:46:29.448113"
2216,1404,1,"2015-02-09 18:46:29.757120","2015-02-09 18:46:29.757120"
2217,1409,1,"2015-02-09 18:46:31.045149","2015-02-09 18:46:31.045149"
2218,1410,1,"2015-02-09 18:46:31.451158","2015-02-09 18:46:31.451158"
2219,1411,1,"2015-02-09 18:46:31.793166","2015-02-09 18:46:31.793166"
2220,1412,1,"2015-02-09 18:46:32.172174","2015-02-09 18:46:32.172174"
2221,1413,1,"2015-02-09 18:46:32.497181","2015-02-09 18:46:32.497181"
2222,1422,1,"2015-02-09 18:46:33.961214","2015-02-09 18:46:33.961214"
2223,1423,1,"2015-02-09 18:46:34.554227","2015-02-09 18:46:34.554227"
2224,1424,1,"2015-02-09 18:46:35.002237","2015-02-09 18:46:35.002237"
2225,1428,1,"2015-02-09 18:46:36.360267","2015-02-09 18:46:36.360267"
2226,1433,96,"2015-02-09 18:46:37.408291","2015-02-09 18:46:37.408291"
2227,1434,1,"2015-02-09 18:46:37.824300","2015-02-09 18:46:37.824300"
2228,1439,1,"2015-02-09 18:46:38.692319","2015-02-09 18:46:38.692319"
2229,1440,1,"2015-02-09 18:46:39.012327","2015-02-09 18:46:39.012327"
2230,1445,1,"2015-02-09 18:46:40.048350","2015-02-09 18:46:40.048350"
2231,1450,1,"2015-02-09 18:46:41.050372","2015-02-09 18:46:41.050372"
2232,1451,1,"2015-02-09 18:46:41.456381","2015-02-09 18:46:41.456381"
2233,1452,1,"2015-02-09 18:46:41.887391","2015-02-09 18:46:41.887391"
2234,1457,1,"2015-02-09 18:46:42.854412","2015-02-09 18:46:42.854412"
2235,1458,1,"2015-02-09 18:46:43.338423","2015-02-09 18:46:43.338423"
2236,1463,1,"2015-02-09 18:46:44.253443","2015-02-09 18:46:44.253443"
2237,1464,1,"2015-02-09 18:46:44.581451","2015-02-09 18:46:44.581451"
2238,1473,1,"2015-02-09 18:46:46.805500","2015-02-09 18:46:46.805500"
2239,1474,1,"2015-02-09 18:46:47.311512","2015-02-09 18:46:47.311512"
2240,1475,1,"2015-02-09 18:46:47.673520","2015-02-09 18:46:47.673520"
2241,1482,1,"2015-02-09 18:46:49.226554","2015-02-09 18:46:49.226554"
2242,1484,1,"2015-02-09 18:46:49.809567","2015-02-09 18:46:49.809567"
2243,1492,1,"2015-02-09 18:46:51.955615","2015-02-09 18:46:51.955615"
2244,1495,30,"2015-02-09 18:46:52.659631","2015-02-09 18:46:52.659631"
2245,1496,1,"2015-02-09 18:46:53.230644","2015-02-09 18:46:53.230644"
2246,1497,5,"2015-02-09 18:46:53.870658","2015-02-09 18:46:53.870658"
2247,1498,1,"2015-02-09 18:46:54.364669","2015-02-09 18:46:54.364669"
2248,1500,1,"2015-02-09 18:46:55.117686","2015-02-09 18:46:55.117686"
2249,1503,1,"2015-02-09 18:46:55.872702","2015-02-09 18:46:55.872702"
2250,1504,17,"2015-02-09 18:46:56.214710","2015-02-09 18:46:56.214710"
2251,1510,1,"2015-02-09 18:46:57.468738","2015-02-09 18:46:57.468738"
2252,1511,1,"2015-02-09 18:46:57.809746","2015-02-09 18:46:57.809746"
2253,1513,1,"2015-02-09 18:46:58.354758","2015-02-09 18:46:58.354758"
2254,1515,1,"2015-02-09 18:46:58.877769","2015-02-09 18:46:58.877769"
2255,1516,1,"2015-02-09 18:46:59.198777","2015-02-09 18:46:59.198777"
2256,1517,1,"2015-02-09 18:46:59.505783","2015-02-09 18:46:59.505783"
